Time	DISPLACEMENT_X	Coupling_Iterations	
33.150000000000254	0.0003167276822033653	3	
33.20000000000025	0.0002749570356283203	3	
33.25000000000025	0.00023689499316630047	3	
33.300000000000246	0.00020344187152877225	3	
33.35000000000024	0.00017538215468932005	3	
33.40000000000024	0.0001533676164911597	3	
33.45000000000024	0.0001379032967369405	3	
33.500000000000234	0.00012929096677805096	1	
33.55000000000023	0.00012769043790116218	1	
33.60000000000023	0.00013315974003419136	1	
33.650000000000226	0.00014564810407959812	2	
33.70000000000022	0.00016486896704348314	3	
33.75000000000022	0.0001902775691901244	3	
33.80000000000022	0.0002211468135950956	3	
33.850000000000215	0.0002566518025063049	3	
33.90000000000021	0.0002959099313903077	3	
33.95000000000021	0.0003379813011258904	3	
34.000000000000206	0.0003818598745914024	3	
34.0500000000002	0.0004264799999072137	3	
34.1000000000002	0.0004707434996504529	3	
34.1500000000002	0.0005135581516735185	3	
34.200000000000195	0.0005538756170487614	3	
34.25000000000019	0.0005907205109391397	3	
34.30000000000019	0.0006232119632104452	3	
34.350000000000186	0.0006505804660292344	3	
34.40000000000018	0.0006721829906772647	3	
34.45000000000018	0.000687518781455592	3	
34.50000000000018	0.0006962884084390589	1	
34.550000000000175	0.0006983356902708971	1	
34.60000000000017	0.0006936101679282796	1	
34.65000000000017	0.000682181252534747	2	
34.700000000000166	0.0006643484564325813	3	
34.75000000000016	0.0006406472540050943	3	
34.80000000000016	0.0006117857414240177	3	
34.85000000000016	0.0005785812338703968	3	
34.900000000000155	0.0005419266658268057	3	
34.95000000000015	0.0005027803553101117	3	
35.00000000000015	0.00046216131539107225	3	
35.050000000000146	0.00042113648197766396	3	
35.10000000000014	0.0003807960120760529	3	
35.15000000000014	0.00034222084297567056	3	
35.20000000000014	0.0003064491594079758	3	
35.250000000000135	0.0002744462932170215	3	
35.30000000000013	0.00024707978098311166	3	
35.35000000000013	0.00022509929304595795	3	
35.40000000000013	0.00020912010501156924	3	
35.450000000000124	0.00019953053618638632	1	
35.50000000000012	0.00019657225040420396	1	
35.55000000000012	0.00020040378464717778	1	
35.600000000000115	0.0002111590639844301	2	
35.65000000000011	0.0002288210557314072	3	
35.70000000000011	0.0002530791365196187	3	
35.75000000000011	0.00028333949512300165	3	
35.800000000000104	0.00031882391209330066	3	
35.8500000000001	0.0003586590618508901	3	
35.9000000000001	0.0004019191829215519	3	
35.950000000000095	0.0004476316911234026	3	
36.00000000000009	0.0004947718772786872	3	
36.05000000000009	0.0005422664933185247	3	
36.10000000000009	0.0005890125829275861	3	
36.150000000000084	0.0006339077948675692	3	
36.20000000000008	0.0006758848948776131	3	
36.25000000000008	0.0007139441207152808	3	
36.300000000000075	0.0007471802841151751	3	
36.35000000000007	0.0007748061464602157	3	
36.40000000000007	0.0007961682460493635	3	
36.45000000000007	0.000810759762869898	3	
36.500000000000064	0.0008182819373348297	1	
36.55000000000006	0.000818582306546711	1	
36.60000000000006	0.0008116142757025339	1	
36.650000000000055	0.0007974503107586233	3	
36.70000000000005	0.000776394673455108	3	
36.75000000000005	0.0007489974733425015	3	
36.80000000000005	0.0007159898677125968	3	
36.850000000000044	0.0006782163590482895	3	
36.90000000000004	0.0006365964584290091	3	
36.95000000000004	0.0005921123397454604	3	
37.000000000000036	0.0005458046405368315	3	
37.05000000000003	0.0004987613454855779	3	
37.10000000000003	0.0004520947728282155	3	
37.15000000000003	0.00040691012427682263	3	
37.200000000000024	0.0003642721425551972	3	
37.25000000000002	0.00032517504135679784	3	
37.30000000000002	0.0002905175417442544	3	
37.350000000000016	0.0002610826701445	3	
37.40000000000001	0.00023752121648945029	3	
37.45000000000001	0.00022033776026617058	3	
37.50000000000001	0.00020986155662698456	2	
37.550000000000004	0.0002062605765022211	1	
37.6	0.00020958186901272351	1	
37.65	0.00021974446529650146	2	
37.699999999999996	0.00023643643165407926	3	
37.74999999999999	0.0002591187674227438	3	
37.79999999999999	0.0002870954858498301	3	
37.84999999999999	0.0003195776110306879	3	
37.899999999999984	0.0003557094305669318	3	
37.94999999999998	0.000394567097452055	3	
37.99999999999998	0.000435155236755275	3	
38.049999999999976	0.00047641942032376533	3	
38.09999999999997	0.0005172763258182646	3	
38.14999999999997	0.000556651698899567	3	
38.19999999999997	0.0005935151368553158	3	
38.249999999999964	0.0006269073657387987	3	
38.29999999999996	0.0006559616214329338	3	
38.34999999999996	0.0006799211493029728	3	
38.399999999999956	0.0006981553346219036	3	
38.44999999999995	0.0007102087899847105	2	
38.49999999999995	0.000715803690000442	1	
38.54999999999995	0.0007147786631735252	1	
38.599999999999945	0.0007070628207655048	1	
38.64999999999994	0.0006926816653667082	3	
38.69999999999994	0.0006719030883974129	3	
38.749999999999936	0.0006452676625321485	3	
38.79999999999993	0.0006135168093496593	3	
38.84999999999993	0.0005775086130377754	3	
38.89999999999993	0.0005381656979960384	3	
38.949999999999925	0.000496457731356468	3	
38.99999999999992	0.00045340019283021394	3	
39.04999999999992	0.0004100505909430052	3	
39.099999999999916	0.00036749285204075866	3	
39.14999999999991	0.00032681025723297735	3	
39.19999999999991	0.0002890528386972818	3	
39.24999999999991	0.00025520521333521244	3	
39.299999999999905	0.00022615849512098462	3	
39.3499999999999	0.0002026873212079248	3	
39.3999999999999	0.00018543150296945234	3	
39.449999999999896	0.0001748460006307044	2	
39.49999999999989	0.000171201569551797	1	
39.54999999999989	0.00017465274169629793	1	
39.59999999999989	0.00018531227371267693	2	
39.649999999999885	0.00020314503712107825	3	
39.69999999999988	0.00022784143167590523	3	
39.74999999999988	0.0002588278522730268	3	
39.799999999999876	0.00029535458958585047	3	
39.84999999999987	0.0003365721567409956	3	
39.89999999999987	0.00038156481145427485	3	
39.94999999999987	0.0004293535814583513	3	
39.999999999999865	0.0004788944095420174	3	
40.04999999999986	0.0005290880069082493	3	
40.09999999999986	0.000578803763089396	3	
40.14999999999986	0.0006269116647377756	3	
40.199999999999854	0.0006723149076161052	3	
40.24999999999985	0.0007139798777089658	3	
40.29999999999985	0.0007509625260779608	3	
40.349999999999845	0.0007824309889270118	3	
40.39999999999984	0.0008076848522297785	3	
40.44999999999984	0.0008261707794651106	3	
40.49999999999984	0.0008375176745110255	2	
40.549999999999834	0.000841527111072181	1	
40.59999999999983	0.0008381269132922388	1	
40.64999999999983	0.0008273602547943474	2	
40.699999999999825	0.0008094888362477201	3	
40.74999999999982	0.0007850182833947012	3	
40.79999999999982	0.0007546418450341501	3	
40.84999999999982	0.0007191705509115152	3	
40.899999999999814	0.0006794925320063419	3	
40.94999999999981	0.000636561912481162	3	
40.99999999999981	0.0005913980744512403	3	
41.049999999999805	0.0005450773123305678	3	
41.0999999999998	0.0004987099756805537	3	
41.1499999999998	0.0004534068461276166	3	
41.1999999999998	0.00041024299068699376	3	
41.249999999999794	0.0003702260095372751	3	
41.29999999999979	0.0003342715598642429	3	
41.34999999999979	0.0003031858011815883	3	
41.399999999999785	0.00027765124467724186	3	
41.44999999999978	0.0002582107134834387	3	
41.49999999999978	0.0002452510662884449	3	
41.54999999999978	0.00023897982833045908	1	
41.599999999999774	0.0002394698272756025	1	
41.64999999999977	0.0002466795060947161	1	
41.69999999999977	0.00026033689231491354	3	
41.749999999999766	0.00027992779648287343	3	
41.79999999999976	0.0003047745880299404	3	
41.84999999999976	0.00033411397002686404	3	
41.89999999999976	0.0003671258384782767	3	
41.949999999999754	0.00040292338612426084	3	
41.99999999999975	0.00044053889495028204	3	
42.04999999999975	0.0004789311253015521	3	
42.099999999999746	0.0005170175836506167	3	
42.14999999999974	0.0005537186717007546	3	
42.19999999999974	0.0005879980139572194	3	
42.24999999999974	0.0006188931556392458	3	
42.299999999999734	0.0006455372788522172	3	
42.34999999999973	0.0006671730635919865	3	
42.39999999999973	0.000683164676135238	3	
42.449999999999726	0.0006931009533413122	1	
42.49999999999972	0.0006967123837995509	1	
42.54999999999972	0.0006938063818112765	1	
42.59999999999972	0.0006842633503618008	1	
42.649999999999714	0.0006680203130986032	3	
42.69999999999971	0.0006452942484065085	3	
42.74999999999971	0.0006166372868815687	3	
42.799999999999706	0.0005828343482636032	3	
42.8499999999997	0.0005447823073339277	3	
42.8999999999997	0.0005034184147740964	3	
42.9499999999997	0.0004597022534695999	3	
42.999999999999694	0.0004146249627304876	3	
43.04999999999969	0.0003692176504647126	3	
43.09999999999969	0.0003245439390776864	3	
43.149999999999686	0.00028167549096400855	3	
43.19999999999968	0.00024165739643185516	3	
43.24999999999968	0.00020547216398864984	3	
43.29999999999968	0.0001740083720159713	3	
43.349999999999675	0.00014803567077258475	3	
43.39999999999967	0.00012818627598411465	3	
43.44999999999967	0.00011494216523532771	3	
43.499999999999666	0.00010858266333400204	1	
43.54999999999966	0.00010924892671534001	1	
43.59999999999966	0.00011698637020625666	1	
43.64999999999966	0.00013174228713309035	3	
43.699999999999655	0.00015323157429005145	3	
43.74999999999965	0.0001809155841596459	3	
43.79999999999965	0.00021407839305480618	3	
43.849999999999646	0.0002519034130447792	3	
43.89999999999964	0.00029350789992554525	3	
43.94999999999964	0.00033794473638040117	3	
43.99999999999964	0.0003841996508520069	3	
44.049999999999635	0.00043120270092956525	3	
44.09999999999963	0.00047785536681346785	3	
44.14999999999963	0.0005230643687563882	3	
44.199999999999626	0.0005657742739433795	3	
44.24999999999962	0.0006049954307974756	3	
44.29999999999962	0.0006398268004059513	3	
44.34999999999962	0.0006694756582629345	3	
44.399999999999615	0.0006932761650329412	3	
44.44999999999961	0.0007107060803044841	3	
44.49999999999961	0.0007214199609590266	2	
44.549999999999606	0.0007252372408904038	1	
44.5999999999996	0.0007221005898218587	1	
44.6499999999996	0.0007120772546380117	2	
44.6999999999996	0.0006954536062284423	3	
44.749999999999595	0.0006727369189130529	3	
44.79999999999959	0.000644597470837988	3	
44.84999999999959	0.0006118148421901762	3	
44.89999999999959	0.0005752522945280356	3	
44.949999999999584	0.0005358505801361098	3	
44.99999999999958	0.000494622912027263	3	
45.04999999999958	0.0004526391141435419	3	
45.099999999999575	0.00041099761608731904	3	
45.14999999999957	0.000370790982874999	3	
45.19999999999957	0.00033307200553953905	3	
45.24999999999957	0.00029882473970500655	3	
45.299999999999564	0.00026894107551426614	3	
45.34999999999956	0.00024420079145777445	3	
45.39999999999956	0.00022525445380017976	3	
45.449999999999555	0.00021260957294885405	3	
45.49999999999955	0.00020656520232836662	1	
45.54999999999955	0.0002072777661582514	1	
45.59999999999955	0.00021480698860214687	1	
45.649999999999544	0.00022912479841888156	3	
45.69999999999954	0.0002499775345705696	3	
45.74999999999954	0.00027685379476460957	3	
45.799999999999535	0.00030905206018467385	3	
45.84999999999953	0.0003457569013749515	3	
45.89999999999953	0.00038608061310078565	3	
45.94999999999953	0.0004290736512368742	3	
45.999999999999524	0.00047372604082407513	3	
46.04999999999952	0.0005189769618550021	3	
46.09999999999952	0.0005637369148117459	3	
46.149999999999515	0.0006069179587387573	3	
46.19999999999951	0.0006474655147155191	3	
46.24999999999951	0.0006843870763143053	3	
46.29999999999951	0.0007167761879976032	3	
46.349999999999504	0.0007438347261508004	3	
46.3999999999995	0.0007648896786544786	3	
46.4499999999995	0.0007794095641409304	3	
46.499999999999496	0.0007870751714399349	1	
46.54999999999949	0.0007877134271967404	1	
46.59999999999949	0.0007812525055884259	1	
46.64999999999949	0.0007677173270404051	3	
46.699999999999484	0.0007473644442108602	3	
46.74999999999948	0.0007207091587939025	3	
46.79999999999948	0.0006884590286857923	3	
46.849999999999476	0.0006514396778878238	3	
46.89999999999947	0.0006105518014293956	3	
46.94999999999947	0.000566757931347819	3	
46.99999999999947	0.0005210799264377159	3	
47.049999999999464	0.00047459021999574156	3	
47.09999999999946	0.0004283905886224752	3	
47.14999999999946	0.00038358148993920317	3	
47.199999999999456	0.0003412286452035694	3	
47.24999999999945	0.0003023321345962944	3	
47.29999999999945	0.00026780020465917893	3	
47.34999999999945	0.00023842836582643612	3	
47.399999999999444	0.00021488225129167386	3	
47.44999999999944	0.00019768311860727337	3	
47.49999999999944	0.0001871759246229816	2	
47.549999999999436	0.0001835413113437639	1	
47.59999999999943	0.00018683860550200643	1	
47.64999999999943	0.0001970083029887822	2	
47.69999999999943	0.00021377153250297742	3	
47.749999999999424	0.0002366200070198011	3	
47.79999999999942	0.0002648782927970368	3	
47.84999999999942	0.0002977684070877941	3	
47.899999999999416	0.0003344401624857991	3	
47.94999999999941	0.0003739737784292909	3	
47.99999999999941	0.000415378082176897	3	
48.04999999999941	0.0004576017024025213	3	
48.099999999999405	0.0004995602920782289	3	
48.1499999999994	0.0005401723331030555	3	
48.1999999999994	0.000578393851845701	3	
48.249999999999396	0.000613246685898993	3	
48.29999999999939	0.0006438407486422663	3	
48.34999999999939	0.0006693925840513806	3	
48.39999999999939	0.0006892412394312193	3	
48.449999999999385	0.0007028642300511352	3	
48.49999999999938	0.0007099475149566217	1	
48.54999999999938	0.0007103189952573	1	
48.599999999999376	0.0007039024493794099	1	
48.64999999999937	0.0006907045404434822	3	
48.69999999999937	0.0006709557605166346	3	
48.74999999999937	0.0006451471653371489	3	
48.799999999999365	0.0006139694918911576	3	
48.84999999999936	0.0005782397255874686	3	
48.89999999999936	0.0005388546537418822	3	
48.949999999999356	0.0004967722986662563	3	
48.99999999999935	0.0004530068594035322	3	
49.04999999999935	0.0004086206374285939	3	
49.09999999999935	0.0003647051094712065	3	
49.149999999999345	0.0003223524267424882	3	
49.19999999999934	0.00028262278602138226	3	
49.24999999999934	0.0002465133885386507	3	
49.299999999999336	0.00021493141449276636	3	
49.34999999999933	0.00018867170102695592	3	
49.39999999999933	0.0001683987624637943	3	
49.44999999999933	0.00015463260077136292	3	
49.499999999999325	0.00014768238239778024	1	
49.54999999999932	0.00014771413252814085	1	
49.59999999999932	0.00015479731096429677	1	
49.64999999999932	0.000168918801016623	3	
49.699999999999314	0.00018983410095122012	3	
49.74999999999931	0.0002170305248992165	3	
49.79999999999931	0.0002497979501962271	3	
49.849999999999305	0.0002873100709664014	3	
49.8999999999993	0.000328668706403301	3	
49.9499999999993	0.00037291386019590897	3	
49.9999999999993	0.00041902339390827045	3	
50.049999999999294	0.00046592159675216813	3	
