# Body fitted drag for model part Drag_structure
# Time Fx Fy Fz
23.350000000000197 18816.97320429 -3104.99770488 -0.00000000
23.400000000000198 18802.18920971 -2960.13771773 -0.00000000
23.4500000000002 18786.72922216 -2812.20600452 -0.00000000
23.5000000000002 18770.60052827 -2661.97797560 -0.00000000
23.5500000000002 18753.74851769 -2509.20738245 -0.00000000
23.6000000000002 18736.12665430 -2353.22145814 -0.00000000
23.6500000000002 18717.71100861 -2193.52354176 -0.00000000
23.700000000000202 18698.47662081 -2030.04703689 -0.00000000
23.750000000000203 18678.41455470 -1863.06214164 -0.00000000
23.800000000000203 18657.62313067 -1692.92753352 -0.00000000
23.850000000000204 18636.23050673 -1519.87968064 -0.00000000
23.900000000000205 18614.32681233 -1343.96824124 -0.00000000
23.950000000000205 18591.95077989 -1165.11936264 -0.00000000
24.000000000000206 18569.10952700 -983.24167277 -0.00000000
24.050000000000207 18545.81057030 -798.30301786 -0.00000000
24.100000000000207 18522.08716302 -610.35503545 -0.00000000
24.150000000000208 18497.98565865 -419.53458634 -0.00000000
24.20000000000021 18473.23219460 -226.04053489 -0.00000000
24.25000000000021 18448.30375861 -29.98391381 -0.00000000
24.30000000000021 18423.64186978 168.66218972 -0.00000000
24.35000000000021 18399.35840464 369.82152672 -0.00000000
24.40000000000021 18375.32959554 573.35065092 -0.00000000
24.450000000000212 18351.40650459 779.12831577 -0.00000000
24.500000000000213 18327.53635608 987.08626805 -0.00000000
24.550000000000214 18303.77909924 1197.18475850 -0.00000000
24.600000000000215 18280.27184921 1409.36617352 -0.00000000
24.650000000000215 18257.17264304 1623.52488513 -0.00000000
24.700000000000216 18234.61763305 1839.51596025 -0.00000000
24.750000000000217 18212.70692973 2057.18561095 -0.00000000
24.800000000000217 18191.51263007 2276.39498557 -0.00000000
24.850000000000218 18171.06591936 2497.01179401 -0.00000000
24.90000000000022 18151.42828643 2718.91755907 -0.00000000
24.95000000000022 18132.72088407 2942.00127548 -0.00000000
25.00000000000022 18115.06944675 3166.12826371 -0.00000000
25.05000000000022 18098.59214569 3391.14458206 -0.00000000
25.10000000000022 18083.38934838 3616.89540826 -0.00000000
25.150000000000222 18069.53961398 3843.24197975 -0.00000000
25.200000000000223 18057.10294721 4070.06732377 -0.00000000
25.250000000000224 18046.12781292 4297.27039896 -0.00000000
25.300000000000225 18036.65743959 4524.75446628 -0.00000000
25.350000000000225 18028.73316654 4752.41604951 -0.00000000
25.400000000000226 18022.39508392 4980.13718338 -0.00000000
25.450000000000227 18017.68107839 5207.77883627 -0.00000000
25.500000000000227 18014.62418939 5435.17034593 -0.00000000
25.550000000000228 18013.24958584 5662.09467979 -0.00000000
25.60000000000023 18013.59663003 5888.30940556 -0.00000000
25.65000000000023 18015.77687647 6113.64330131 -0.00000000
25.70000000000023 18019.95208610 6338.02684499 -0.00000000
25.75000000000023 18026.25322649 6561.42055671 -0.00000000
25.80000000000023 18034.74619648 6783.75134182 -0.00000000
25.850000000000232 18045.44054104 7004.89939851 -0.00000000
25.900000000000233 18058.32672724 7224.68503898 -0.00000000
25.950000000000234 18073.41293858 7442.87329639 -0.00000000
26.000000000000234 18090.74407102 7659.18041308 -0.00000000
26.050000000000235 18110.40505502 7873.30429414 -0.00000000
26.100000000000236 18132.55019559 8085.29617111 -0.00000000
26.150000000000237 18157.21237867 8295.02030622 -0.00000000
