# Body fitted drag for model part Drag_structure
# Time Fx Fy Fz
28.700000000000273 20729.52832971 7523.00142883 -0.00000000
28.750000000000274 21579.30473049 7693.23143594 -0.00000000
28.800000000000274 22441.95326337 7894.93899460 -0.00000000
28.850000000000275 23362.54519817 8117.44656905 -0.00000000
28.900000000000276 24309.48528860 8342.71064300 -0.00000000
28.950000000000276 25214.38720708 8559.18014365 -0.00000000
29.000000000000277 26016.52978771 8763.66923187 -0.00000000
29.050000000000278 26685.84872676 8959.34191222 -0.00000000
29.10000000000028 27221.57939697 9153.47976034 -0.00000000
29.15000000000028 27638.81892380 9350.77113099 -0.00000000
29.20000000000028 27953.67993949 9550.45550139 -0.00000000
29.25000000000028 28176.67864379 9750.39479082 -0.00000000
29.30000000000028 28312.47648763 9951.63658941 -0.00000000
29.350000000000282 28350.80898187 10143.58194777 -0.00000000
29.400000000000283 28281.26908852 10321.15196155 -0.00000000
29.450000000000284 28093.91849072 10486.34195218 -0.00000000
29.500000000000284 27785.87401411 10637.37663564 -0.00000000
29.550000000000285 27368.38725055 10776.96175762 -0.00000000
29.600000000000286 26854.07461596 10905.13765217 -0.00000000
29.650000000000286 26249.14553837 11018.73361594 -0.00000000
29.700000000000287 25558.34420425 11115.15902233 -0.00000000
29.750000000000288 24786.51096340 11196.59878443 -0.00000000
29.80000000000029 23938.71391608 11264.97855912 -0.00000000
29.85000000000029 23021.80370058 11321.41547201 -0.00000000
29.90000000000029 22043.84314210 11365.78760403 -0.00000000
29.95000000000029 21014.09160692 11395.88826867 -0.00000000
30.00000000000029 19944.17271939 11411.11695399 -0.00000000
30.050000000000292 18844.15924299 11412.82261834 -0.00000000
30.100000000000293 17724.27899463 11403.77156884 -0.00000000
30.150000000000293 16592.94167121 11384.80850726 -0.00000000
30.200000000000294 16121.94319077 11373.95072360 -0.00000000
30.250000000000295 14365.11314791 11324.18475333 -0.00000000
30.300000000000296 12878.32729559 11265.93109788 -0.00000000
30.350000000000296 11775.64744186 11199.52807795 -0.00000000
30.400000000000297 10925.57413667 11133.41276547 -0.00000000
30.450000000000298 10162.80569549 11074.81480022 -0.00000000
30.5000000000003 9378.45114579 11021.70107679 -0.00000000
30.5500000000003 8556.78345084 10965.37503626 -0.00000000
30.6000000000003 7740.00215084 10899.67433264 -0.00000000
30.6500000000003 6992.25494048 10826.07819642 -0.00000000
30.7000000000003 6363.46641185 10751.36495940 -0.00000000
30.750000000000302 5873.51469708 10680.47532840 -0.00000000
30.800000000000303 5515.67960328 10617.38960436 -0.00000000
30.850000000000303 5274.37604645 10557.94758236 -0.00000000
30.900000000000304 5136.55719228 10496.45486338 -0.00000000
30.950000000000305 5096.61676935 10430.10512576 -0.00000000
31.000000000000306 5156.16427049 10358.42850367 -0.00000000
31.050000000000306 5320.62332818 10282.58765639 -0.00000000
31.100000000000307 5596.12197074 10202.74336315 -0.00000000
31.150000000000308 5980.49294457 10124.95677529 -0.00000000
31.20000000000031 6468.06608841 10051.57074933 -0.00000000
31.25000000000031 7060.95071525 9969.62842576 -0.00000000
31.30000000000031 7757.46649109 9872.98318827 -0.00000000
31.35000000000031 8549.51689004 9762.65398797 -0.00000000
31.40000000000031 9425.06306198 9642.23106425 -0.00000000
31.450000000000312 10372.01673430 9514.04531648 -0.00000000
31.500000000000313 11380.30406490 9378.90653813 -0.00000000
31.550000000000313 12441.77848883 9236.77570610 -0.00000000
31.600000000000314 13548.97128910 9086.60188036 -0.00000000
31.650000000000315 14693.85363280 8926.93377351 -0.00000000
31.700000000000315 15866.84586751 8756.55383605 -0.00000000
31.750000000000316 17056.86063420 8574.73411885 -0.00000000
31.800000000000317 18252.16152123 8381.20659155 -0.00000000
31.850000000000318 18741.11756013 8292.61810141 -0.00000000
31.90000000000032 20539.02592753 7950.33672277 -0.00000000
31.95000000000032 22101.37456844 7665.26688612 -0.00000000
32.00000000000032 23300.93667920 7439.42804172 -0.00000000
32.05000000000032 24210.49307402 7228.28223060 -0.00000000
32.100000000000314 24983.28987353 6988.43349945 -0.00000000
32.15000000000031 25753.59714088 6704.87757037 -0.00000000
32.20000000000031 26574.77048369 6390.07422197 -0.00000000
32.250000000000306 27419.23299319 6065.07924291 -0.00000000
32.3000000000003 28218.92160490 5739.81231493 -0.00000000
32.3500000000003 28909.27730498 5410.17792247 -0.00000000
32.4000000000003 29454.42708623 5065.72847575 -0.00000000
32.450000000000294 29850.22911710 4700.71556984 -0.00000000
32.50000000000029 30113.33189123 4317.29748490 -0.00000000
32.55000000000029 30266.40005388 3923.53453789 -0.00000000
32.600000000000286 30323.00898628 3523.31447705 -0.00000000
32.65000000000028 30287.74733749 3117.25713321 -0.00000000
32.70000000000028 30153.40162956 2702.92520030 -0.00000000
32.75000000000028 29908.87018413 2278.60419128 -0.00000000
32.800000000000274 29548.67893827 1844.45686929 -0.00000000
32.85000000000027 29072.89394080 1399.46273545 -0.00000000
32.90000000000027 28488.36239989 946.91481577 -0.00000000
32.950000000000266 27804.87381071 491.97307551 -0.00000000
33.00000000000026 27032.75289117 38.44318598 -0.00000000
33.05000000000026 26181.15526352 -412.25086832 -0.00000000
33.10000000000026 25257.33076892 -859.78178421 -0.00000000
